ï»¿Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2020-01-03,-0.00119849857774373,-0.0014209348019505442,-0.0014904427060341472,-0.0014494595036987769,-0.001330344987973668,-0.0011576381180117552,-0.0009498226531782943,-0.0007207069156308964,-0.0004805004996408942,-0.00023665316775029746,5.4927006467968276e-06,0.00024219568993647704,0.0004709231739439034,0.0006900484094049795,0.0008986172840371315,0.001096169330817714,0.0012826009458672722,0.0014580613638723746,0.0016228740022115862,0.0017774774013007981,0.0019223812576663656,0.00205813404170369,0.002185299472232655,0.0023044397307648524,0.0024161037760765743,0.002520819492786732,0.002619088698660643,0.002711384262007093,0.002798148756741543,0.002879794219411724,0.0029567026783356267,0.0030292272067502625,0.0030976933148204946,0.0031624005436729245,0.00322362416156029,0.0032816168903785255,0.0033366106120456896,0.003388818020266115,0.0034384341951580293,0.003485638087063107,0.0035305939023158334,0.0035734523883983555,0.0036143520191830084,0.003653420083209676,0.003690773679420287,0.0037265206256784185,0.003760760285891621,0.003793584321744162,0.0038250773750266535,0.0038553176863827332
2020-01-10,-0.0011696672838270201,-0.001381559081774441,-0.0014400515410009497,-0.0013879496170243156,-0.0012578718817874493,-0.0010745340743143375,-0.0008565354869601218,-0.0006177546482340835,-0.0003684382001875905,-0.00011604905453372737,0.0001340741478262678,0.0003782053415167948,0.0006138349211781647,0.0008393639172850332,0.0010538686085003056,0.0012569199950262437,0.0014484459256894674,0.0016286263211533572,0.0017978140186609547,0.0019564754001003878,0.002105146249721413,0.0022443992953162543,0.002374820676129464,0.0024969931987297456,0.0026114847252606587,0.002718840415808207,0.002819577840861259,0.0029141842089299495,0.0030031151324382927,0.0030867944931162778,0.003165615075003239,0.0032399397156851707,0.0033101027898962817,0.0033764118883311753,0.00343914959173708,0.0034985752686664037,0.0035549268466852704,0.0036084225229277705,0.003659262391885053,0.0037076299771778105,0.0037536936605215244,0.0037976080057307814,0.0038395149788666297,0.003879545067852184,0.003917818306330277,0.003954445207415075,0.003989527613451595,0.004023159468060391,0.004055427516697824,0.004086411941772151
2020-01-17,-0.0011758512238036862,-0.0013713528464747763,-0.0014178268477154777,-0.0013570767889693911,-0.0012209383176321675,-0.0010335160876585696,-0.0008129333523164074,-0.0005726986295902432,-0.00032277170740524714,-7.039378235599919e-05,0.00017926726431597437,0.00042261632862402015,0.0006572437376385423,0.0008816263114505962,0.0010948973773400547,0.001296670475672836,0.0014869047990561726,0.0016658030035262708,0.0018337340721127932,0.0019911755147588007,0.002138670447229408,0.0022767960786828664,0.0024061409108866254,0.002527288557287963,0.0026408065632808567,0.002747238978405525,0.0028471017192079786,0.0029408799856556183,0.0030290271681826663,0.003111964817501555,0.0031900833538081484,0.0032637432726389105,0.0033332766666702837,0.0033989889303102103,0.0034611605502495417,0.003520048912744237,0.0035758900792622,0.0036289004977921894,0.0036792786287767588,0.003727206473230775,0.0037728509968666096,0.0038163654485287705,0.0038578905743788684,0.003897555731401457,0.003935479905179959,0.003971772637717023,0.004006534871495651,0.004039859716110865,0.004071833143732694,0.004102534619454879
2020-01-24,-0.0011988771518194894,-0.0014322924890475645,-0.0015104121248510076,-0.0014761711493595105,-0.0013623235224740128,-0.0011937201629990705,-0.0009890916386589414,-0.0007624414561622499,-0.0005241334982185293,-0.00028173942595609205,-4.069787136393209e-05,0.00019517379757181532,0.0004232830657371336,0.0006419560071291132,0.0008502013732086854,0.0010475295005397574,0.0012338138605233915,0.001409185714260919,0.0015739544116068478,0.0017285475047419166,0.0018734661274249402,0.0020092520959220646,0.00213646397521599,0.0022556599708111837,0.002367385988817856,0.0024721675838205413,0.0025705048080072613,0.0026628692040194355,0.00274970236204165,0.002831415599842936,0.0029083904314993973,0.002980979573199133,0.003049508298212421,0.003114276002004827,0.003175557875870024,0.003233606615938877,0.0032886541159957653,0.003340913108774688,0.0033905787325424885,0.0034378300087589417,0.003482831223175317,0.003525733207469665,0.0035666745218636605,0.0036057825414662625,0.0036431744506081314,0.003678958150370939,0.0037132330850323837,0.0037460909933591455,0.0037776165906755702,0.0038078881874827122
2020-01-31,-0.0012731449768840347,-0.0016062903822481743,-0.0017599633592344922,-0.0017824451312144019,-0.00171069066336317,-0.0015728484308452353,-0.0013902341926034143,-0.0011788753101471205,-0.0009507175097018417,-0.0007145665223742496,-0.0004768216676028238,-0.0002420463129153773,-1.3410569558825608e-05,0.00020696596781449167,0.00041774958310546693,0.0006181887402674328,0.0008079578582759288,0.0009870380032915094,0.0011556262311995416,0.0013140671139362107,0.0014628013975549704,0.001602327850629881,0.0017331752328896299,0.0018558819968755116,0.001970981870108293,0.0020789938834250192,0.002180415737786834,0.0022757196566430987,0.0023653500693618136,0.0024497226254975423,0.0025292241593578794,0.002604213316987624,0.0026750216292381187,0.0027419548696754714,0.002805294578350123,0.0028652996647566395,0.002922208027891312,0.0029762381499127653,0.003027590633891076,0.0030764496665571083,0.0031229843946632336,0.003167350209182655,0.0032096899356054143,0.0032501349314210553,0.003288806093808213,0.0033258147818094807,0.003361263658031256,0.0033952474553072716,0.003427853673903144,0.003459163214794731
2020-02-07,-0.0012929202850736048,-0.0015843338045435909,-0.0017049235977777137,-0.0017011862474780987,-0.0016086597016017282,-0.0014543673785533244,-0.0012587318430766934,-0.0010370713912244856,-0.0008007688999197259,-0.0005581833557733906,-0.0003153595238030286,-7.657941441764323e-05,0.0001552101042949631,0.0003780665450911786,0.0005907966754869968,0.0007927603724385574,0.0009837203948119626,0.0011637278375411573,0.0013330352549681145,0.0014920311887646393,0.0016411912088205856,0.0017810416531138453,0.001912133097653432,0.0020350212496589456,0.0021502534752885012,0.002258359578263881,0.002359845761945722,0.0024551909539072443,0.002544844863896832,0.002629227295113009,0.002708728344253216,0.0027837092151587273,0.002854503439807981,0.0029214183534176574,0.0029847367110285767,0.003044718363949009,0.0031016019379658515,0.0031556064730053667,0.0032069329972494853,0.003255766018619031,0.0033022749238213736,0.003346615280447843,0.0033889300413768057,0.0034293506533634253,0.0034679980734635307,0.0035049836980669286,0.0035404102099736625,0.003574372349263854,0.003606957613785448,0.003638246894988155
2020-02-14,-0.0012952040595264514,-0.0015539288033567205,-0.0016498181774752905,-0.0016275967582047874,-0.0015214106835633764,-0.0013571914343372196,-0.0011545060135927975,-0.0009280033555709236,-0.0006885435406731788,-0.00044407803001695126,-0.0002003346368596487,3.865048722277286e-05,0.0002701205972953191,0.000492279692364205,0.0007040469141906592,0.0009048678946086308,0.0010945704167586857,0.0012732544928677854,0.001441209113821714,0.0015988496175031275,0.001746670951398483,0.001885213147438559,0.002015036144297832,0.002136701732457087,0.002250760898098829,0.002357745233206064,0.0024581613845900668,0.00255248775250268,0.002641172834570887,0.0027246347544925237,0.0028032616262664975,0.002877412490779877,0.002947418627896537,0.0030135850981474143,0.0030761924071271906,0.0031354982154308568,0.003191739039507312,0.003245131905799241,0.0032958759332527916,0.003344153828709157,0.0033901332866040695,0.0034339682893991513,0.003475800308714167,0.0035157594095794665,0.003553965261859058,0.0035905280639182925,0.0036255493841882147,0.0036591229265343674,0.003691335225364873,0.0037222662762812766
2020-02-21,-0.0013638269258635504,-0.001673870336464545,-0.0018115061203254294,-0.0018233257737990012,-0.0017449710759723492,-0.0016035724688447874,-0.001419658755812422,-0.0012086510097257868,-0.0009820297048564368,-0.0007482452281164266,-0.0005134270339697262,-0.000281934953739741,-5.6786895924219004e-05,0.0001600101405475167,0.0003672045849553349,0.0005641037344969063,0.0007504230834547224,0.0009261713277524146,0.0010915630474643495,0.0012469528125963023,0.0013927858266668484,0.0015295612975194332,0.00165780556792704,0.0017780526992682627,0.0018908307187852644,0.0019966521453766263,0.0020960077247235594,0.002189362550854524,0.0022771539430259968,0.0023597905958439107,0.002437652636157186,0.0025110923097197415,0.002580435089671905,0.002645981052033798,0.002708006404158197,0.0027667650832207983,0.002822490365492767,0.0028753964450332473,0.002925679953876292,0.0029735214057953338,0.0030190865531082695,0.003062527651358733,0.003103984630555736,0.003143586174346834,0.0031814507103267737,0.00321768731586506,0.0032523965445414127,0.0032856711786369954,0.0033175969132398365,0.0033482529774591643
2020-02-28,-0.0017186084722193222,-0.0022141702991628977,-0.002491362795195309,-0.0026070268717449897,-0.002604848470077059,-0.0025182636545375233,-0.0023727371331626747,-0.0021875475179702446,-0.001977184515297859,-0.0017524410128350325,-0.001521265472426132,-0.00128942617083144,-0.001061027882232233,-0.0008389129551847128,-0.0006249719193249337,-0.0004203833807493876,-0.00022579872695097916,-4.148382308751669e-05,0.000132572748084734,0.000296577419696012,0.0004508694923902319,0.0005958745281113846,0.0007320697148078649,0.0008599584192721939,0.0009800517635028,0.001092855544145073,0.0011988611933643196,0.001298539775490591,0.0013923382447377968,0.0014806773692440844,0.0015639508666335064,0.0016425254049354217,0.0017167412068386627,0.001786913060261003,0.0018533315882882221,0.0019162646699812276,0.0019759589329508224,0.002032641260982514,0.0020865202769419803,0.002137787773942099,0.0021866200772694923,0.0022331793266036214,0.0022776146731985133,0.002320063390389349,0.0023606518983841952,0.002399496706075941,0.002436705273769638,0.002472376801425996,0.0025066029473950653,0.0025394684827484207
2020-03-06,-0.002017333908698504,-0.0025488308766940353,-0.002844124157298202,-0.0029647926765338805,-0.0029581545276261465,-0.002860417412191721,-0.0026991494371963673,-0.0024952148944614038,-0.002264289137280724,-0.00201804255661232,-0.0017650646103197984,-0.0015115838145254804,-0.0012620277283684114,-0.0010194575891483114,-0.0007859048591814686,-0.0005626311134879669,-0.0003503281002320618,-0.00014927118390183547,4.056347083590496e-05,0.00021940986118083134,0.00038764490599209247,0.0005457380425752199,0.0006942137892947168,0.0008336242578317523,0.0009645292691917956,0.0010874822525192783,0.001203020516445684,0.0013116588035632405,0.0014138852889681672,0.0015101593788479604,0.0016009108167558406,0.0016865397229307304,0.0017674172831800934,0.0018438868742570449,0.0019162654668946392,0.0019848451892876574,0.002049894965639869,0.002111662168617981,0.0021703742428889495,0.0022262402707057235,0.002279452460793301,0.0023301875493864877,0.0023786081078156075,0.0024248637550177343,0.002469092276148688,0.0025114206503785005,0.0025519659921961826,0.0025908364113017153,0.0026281317965566875,0.0026639445296007536
2020-03-13,-0.001920186358490597,-0.00216424176927834,-0.002234735054683851,-0.0021800064163092175,-0.0020369007015161905,-0.0018333434176359097,-0.001590356039375278,-0.0013236306580192078,-0.0010447585812574972,-0.0007621874069075134,-0.0004819652409654763,-0.00020831822289726735,5.590234317281659e-05,0.0003088747289994465,0.0005495409995526813,0.0007774031380384763,0.00099236730810633,0.0011946254710502396,0.001384565925141754,0.001562706179926728,0.0017296430272246044,0.001886015807032666,0.0020324797571067087,0.002169687032154441,0.002298273523722374,0.0024188500375953957,0.0025319967175498064,0.002638259862831246,0.0027381504876826702,0.002832144127139144,0.0029206815139705415,0.0030041698448131197,0.0030829844252467185,0.0031574705385970236,0.0032279454252931205,0.003294700291601316,0.003358002290762289,0.0034180964377563848,0.0034752074324954684,0.0035295413762668148,0.0035812873735715286,0.0036306190167561987,0.003677695754533347,0.0037226641480112817,0.00376565901950482,0.0038068045004036252,0.0038462149849087654,0.0038839959966434218,0.0039202449751004915,0.003955051988683622
2020-03-20,-0.0018617544843528779,-0.0017482599351855374,-0.001541614386341999,-0.0012729226062533016,-0.0009654232899885115,-0.0006363073271111182,-0.0002981328227835006,4.007570457759211e-05,0.00037197521860502696,0.0006932451547880065,0.0010010791115635117,0.0012937939870939978,0.00157053049701571,0.0018310246640870559,0.002075434316072032,0.0023042081199666363,0.002517987421361975,0.0027175333071569187,0.002903672994050041,0.0030772609636547164,0.00323915129603603,0.003390178458684351,0.0035311444360195277,0.003662810573714063,0.0037858928925226794,0.003901059921564539,0.004008932329707041,0.004110083810437037,0.0042050428118221095,0.004294294807832846,0.0043782848874426555,0.004457420499040689,0.004532074234081393,0.00460258656890313,0.0046692685098914805,0.0047324041066736594,0.0047922528123891805,0.0048490516805137045,0.004903017395166232,0.00495434813703654,0.00500322529059357,0.005049815000509125,0.005094269586585387,0.0051367288271616475,0.0051773211211860095,0.005216164539015817,0.005253367771663713,0.005289030987714634,0.005323246606561254,0.005356099995984125
2020-03-27,-0.001860729189079559,-0.0018252718774197049,-0.0016902233407198254,-0.0014870259950707982,-0.001239308312838791,-0.0009646757361854814,-0.0006761064068540913,-0.0003830371024376119,-9.220655441571218e-05,0.00019169103897882268,0.00046550081164318255,0.0007272177643655349,0.0009756874813273515,0.001210377000219007,0.0014312001542155055,0.0016383851204644336,0.0018323745933132235,0.002013751106864165,0.0021831816833929214,0.002341377278568313,0.0024890635076523296,0.002626959929147355,0.002755765781128074,0.0028761505481039425,0.002988748112106675,0.0030941535339155703,0.003192921737105544,0.0032855675432156032,0.0033725666420055768,0.003454357185296276,0.0035313417731702105,0.003603889662748323,0.0036723390765787236,0.003736999523178362,0.00379815406903528,0.0038560615214163494,0.003910958496196526,0.0039630613558450265,0.004012568010613296,0.004059659581597688,0.004104501928258958,0.00414724704560372,0.00418803433790215,0.00422699177678532,0.004264236952027859,0.004299878023423535,0.004334014582013064,0.004366738428607372,0.004398134277126628,0.004428280389790509
2020-04-03,-0.0016788043847526012,-0.0017608973412267816,-0.0017238325057624725,-0.001602601425518325,-0.0014237105589330543,-0.0012071021310325722,-0.0009676542739620359,-0.0007163509087986363,-0.00046119259766567436,-0.00020790442406456002,3.9515006911292234e-05,0.0002783687913950582,0.0005069339507710901,0.0007242092919204851,0.0009297221498329902,0.0011233808870779378,0.0013053628779217548,0.0014760299471974153,0.0016358649949285717,0.0017854249194552882,0.001925306035098316,0.002056119028890728,0.002178471164792478,0.002292953962645565,0.0024001349840910005,0.002500552673294869,0.002594713445933003,0.0026830904106536786,0.002766123255116346,0.0028442189430719113,0.0029177529571692683,0.002987070890018215,0.003052490238035683,0.0031143022922925875,0.003172774050732768,0.003228150098916903,0.003280654423540797,0.0033304921357033986,0.0033778510902776077,0.003422903394559822,0.003465806804256668,0.00350670600828461,0.0035457338061760007,0.003583012183385041,0.0036186532906843567,0.00365276033430175,0.003685428383591882,0.0037167451029631597,0.0037467914145566652,0.0037756420978538297
2020-04-10,-0.0016902729474341182,-0.0017943642157610851,-0.0017700188099536106,-0.001654623679705021,-0.0014765282392486252,-0.0012570869878216094,-0.0010122551850534948,-0.0007538336134956542,-0.0004904380579210223,-0.00022825303080820786,2.838342695824815e-05,0.0002765270556120583,0.0005142778748687613,0.0007405111680542672,0.000954671145284611,0.0011566133323107864,0.0013464847623170895,0.001524633430063243,0.0016915403387580122,0.0018477689384673252,0.0019939279063359854,0.0021306441210016784,0.0022585433895820324,0.002378237037517836,0.002490312902448051,0.002595329609234557,0.002693813264758093,0.0027862559143075004,0.002873115258967788,0.002954815255345391,0.003031747313075757,0.003104271877977176,0.0031727202442564783,0.0032373964816035704,0.003298579395279556,0.003356524461709135,0.0034114657004285292,0.003463617456914654,0.0035131760809185095,0.003560321492291045,0.0036052186315782514,0.0036480187963804913,0.003688860867009672,0.0037278724266372075,0.0037651707821359692,0.003800863892356246,0.00383505121077261,0.003867824449396477,0.0038992682706435887,0.003929460913533303
2020-04-17,-0.0015769536727949986,-0.0016644443344663775,-0.001625294133725864,-0.0014966869610805373,-0.0013067904388533772,-0.0010767969737535883,-0.0008225177753214629,-0.0005556259541268298,-0.00028462438410754897,-1.5597893506991492e-05,0.00024720336579068603,0.0005009125453922778,0.0007436977991703221,0.0009744943520373132,0.001192799136637123,0.0013985140511840726,0.0015918269234652571,0.0017731216486156515,0.0019429108393371301,0.002101785795424929,0.0022503797505342453,0.002389341255703087,0.002519315264577306,0.0026409300365949676,0.0027547884046953165,0.0028614622894986837,0.002961489602879644,0.0030553728865682275,0.003143579188551221,0.0032265408015745498,0.0033046565817917576,0.0033782936376987372,0.003447789234749171,0.0035134528032226553,0.0035755679689616726,0.003634394550803336,0.0036901704867006347,0.0037431136640523966,0.003793423639727667,0.00384128324252168,0.0038868600559701792,0.003930307783081194,0.00397176749700744,0.004011368783277304,0.004049230780156569,0.004085463124201426,0.004120166808218209,0.004153434958766742,0.00418535354010729,0.004216001991151309
2020-04-24,-0.001631337685764214,-0.0018038394846599626,-0.0018295013243482669,-0.0017499380150048619,-0.0015968030908391378,-0.0013940287698011302,-0.001159577314810254,-0.000906808557657548,-0.0006455461233861393,-0.0003829073505652288,-0.00012394806036145458,0.00012783759151778528,0.0003701305550655866,0.0006014887784646585,0.0008211180577084786,0.0010286965563806685,0.0012242410199494714,0.001408005312976213,0.0015804039540932013,0.0017419549306928457,0.0018932373363060914,0.002034860362277947,0.0021674409496645797,0.0022915880130899746,0.002407891621717746,0.0025169158919630943,0.002619194634491882,0.0027152290220591986,0.002805486718696212,0.002890402045562946,0.0029703768630092633,0.0030457819287485295,0.003116958553820318,0.003184220425331047,0.003247855501048718,0.0033081279083186097,0.0033652798004361073,0.003419533139101194,0.003471091383086324,0.003520141071708343,0.0035668532978295545,0.0036113850694839008,0.0036538805622643514,0.003694472266651001,0.0037332820357621537,0.0037704220397692277,0.003805995633579969,0.003840098144476806,0.003872817586283571,0.003904235306388377
2020-05-01,-0.0016246969175065917,-0.0018071897132610501,-0.0018407745639534515,-0.0017674927400027512,-0.0016193364204628688,-0.001420506722163387,-0.0011891794138477463,-0.000938883840676836,-0.0006795782040029154,-0.00041848667411121957,-0.0001607498719559319,9.007074168660865e-05,0.00033160270293566916,0.0005623615754042129,0.0007815195270009919,0.000988728044775981,0.0011839827159022408,0.0013675206267277562,0.0015397429940149556,0.0017011572620653599,0.0018523341703874665,0.0019938762930790392,0.0021263953316738005,0.0022504960539901637,0.0023667652488883256,0.002475764439449812,0.0025780253875082398,0.002674047648445442,0.0027642976106960647,0.0028492085904616117,0.002929181657351481,0.003004586947818635,0.003075765285655007,0.0031430299766212508,0.003206668680767218,0.0032669452937036138,0.003324101789003384,0.003378359989597312,0.0034299232476923324,0.003478978021324557,0.003525695341892325,0.003570232171463892,0.003612732651756878,0.0036533292487793655,0.0036921437984646227,0.003729288459421094,0.003764866579307681,0.0037989734814462776,0.003831697178185478,0.003863119017296277
2020-05-08,-0.00161977808729511,-0.0017791626107492846,-0.001790238222912729,-0.001695349346739252,-0.0015266764801187258,-0.0013085250171145165,-0.0010591143711206918,-0.0007919746050625035,-0.0005170350221537791,-0.000241471212904471,2.963711494357972e-05,0.0002927963721498857,0.0005457050483845287,0.0007869499991849001,0.0010157731298526531,0.0012318928516705202,0.0014353680728930122,0.0016264951501814887,0.001805730318784257,0.001973631762828764,0.002130816776124421,0.0022779304742498187,0.0024156233098744937,0.002544535262122706,0.0026652850542720446,0.002778463131298551,0.002884627422648726,0.002984301144171128,0.003077972070558978,0.0031660928470877174,0.0032490820156326956,0.0033273255117935423,0.003401178452820974,0.0034709670841603507,0.0035369907890975666,0.0035995240937997694,0.00365881862100246,0.003715104961278231,0.003768594442454913,0.0038194807862838207,0.003867941647630167,0.003914140035839028,0.003958225620962554,0.0040003359295574005,0.004040597436036131,0.004079126556282314,0.0041160305505679225,0.004151408342858531,0.004185351263443457,0.0042179437215490515
2020-05-15,-0.0016090278292547125,-0.001746914323667814,-0.0017406539563036335,-0.0016317621932683273,-0.0014517576678981935,-0.001224417112649211,-0.0009675374910859472,-0.0006943111277568949,-0.00041439716969444117,-0.00013475498419712783,0.00013970888950319994,0.0004056396476065059,0.000660847096304029,0.0009040074529299896,0.0011344344287168582,0.0013519041951366964,0.001556522176716286,0.0017486222396856598,0.001928690909203328,0.0020973108676874516,0.002255119257280144,0.0024027773050914712,0.0025409485692963756,0.0026702837136580197,0.0027914101940837823,0.002904925612102327,0.0030113937792890944,0.0031113427614510277,0.003205264345796376,0.003293614509353578,0.0033768145711955307,0.0034552527913444867,0.0035292862408877732,0.0035992428149841642,0.003665423296338787,0.003728103403914046,0.003787535782110153,0.0038439519009386917,0.0038975638490304663,0.003948566009600153,0.003997136615460384,0.004043439183398134,0.004087623831129618,0.0041298284819698775,0.004170179963545197,0.00420879500753598,0.0042457811577133065,0.004281237593536422,0.004315255876395547,0.004347920625277845
2020-05-22,-0.0016759836217950096,-0.001835797979285203,-0.001844002072878315,-0.0017439487280369913,-0.0015685789594443189,-0.0013427672984398808,-0.0010851549941987282,-0.0008095809734111228,-0.0005261971208906369,-0.0002423360355727276,3.6815107550030885e-05,0.0003076924139723187,0.0005679516998361974,0.0008161574671582891,0.0010515440005792668,0.0012738325744075952,0.0014830922301528114,0.001679634314201651,0.0018639331099014477,0.0020365665821373714,0.002198172573446191,0.0023494168260659387,0.0024909700150232755,0.002623491611460442,0.0027476188907714265,0.002863959786584278,0.002973088592680779,0.0030755437490690763,0.0031718271301546808,0.0032624043937147934,0.003347706058142533,0.003428129059232451,0.003504038602148314,0.003575770173473496,0.0036436316157788945,0.0037079051955989525,0.0037688496171494794,0.003826701950162198,0.003881679452104601,0.003933981273774311,0.003983790043560749,0.004031273330138775,0.00407658498645075,0.00411986637989325,0.0041612475149192096,0.004200848054999978,0.004238778251219846,0.004275139784816015,0.0043100265308181635,0.004343525249650167
2020-05-29,-0.0016028479722777708,-0.0017532500368762365,-0.001750429087423547,-0.001638433675080095,-0.0014507126737648467,-0.0012125053606249353,-0.0009427092720098239,-0.0006553379337077107,-0.00036065676473165213,-6.606667052892496e-05,0.00022320997769445473,0.0005035979678716198,0.0007727586795284827,0.0010292737865073174,0.0012724024098813343,0.0015018954012212858,0.001717853976631972,0.0019206227052678717,0.0021107090427030153,0.0022887233161647106,0.002455334415162871,0.0026112374962927666,0.002757130837138213,0.00289369962027574,0.003021604933009161,0.0031414766620769087,0.003253909269126971,0.0033594596710955016,0.00345864663457746,0.00355195123648907,0.003639818053939672,0.0037226568314323886,0.003800844438926182,0.003874726984324389,0.003944621982055556,0.004010820508277279,0.004073589294967015,0.004133172731406046,0.004189794753590485,0.004243660610908726,0.004294958505777038,0.004343861106419554,0.0043905269360749784,0.004435101643963593,0.004477719164625819,0.004518502772954963,0.004557566042549623,0.0045950137150249,0.004630942487735869,0.004665441727048905
2020-06-05,-0.0015400026471361812,-0.0015894601691358741,-0.0015056148593685461,-0.001328506636495717,-0.0010883889892688786,-0.0008079533854635783,-0.0005040652873416359,-0.00018911695345361816,0.0001279201764103526,0.00044067837345173905,0.0007447605732212835,0.0010372511489333634,0.0013163389102526092,0.0015810275420898878,0.0018309140569863136,0.002066020050046169,0.0022866638590701743,0.002493364335619266,0.0026867689760537335,0.002867600764190678,0.0030366193330223406,0.0031945930360038704,0.003342279287136356,0.003480411129443676,0.0036096884597013523,0.003730772701942827,0.003844284005781142,0.003950800265584316,0.004050857426892759,0.004144950678051529,0.004233536226388742,0.004317033436098393,0.004395827164524175,0.004470270178892559,0.004540685569914002,0.004607369104562867,0.004670591479709597,0.004730600452630659,0.004787622834941852,0.0048418663441030475,0.004893521312034691,0.00494276225411436,0.004989749304305511,0.00503462952373265,0.005077538090903766,0.005118599382179569,0.0051579279511416234,0.005195629415324838,0.005231801258433607,0.005266533555714287
2020-06-12,-0.0015564670092537774,-0.0016580759868255377,-0.001617525906741539,-0.0014764853484958832,-0.001266525372554196,-0.0010114046223797316,-0.0007288540359425663,-0.0004319687385711088,-0.00013029182617256552,0.00016934329244534894,0.00046215955505773173,0.0007449306875761392,0.0010155910499714468,0.0012729354740186882,0.0015163891641801022,0.0017458320481423136,0.001961465357059757,0.002163710882524325,0.0023531354517343185,0.0025303948058803378,0.0026961923553631482,0.002851249294805616,0.0029962833506058844,0.0031319940510477523,0.0032590528908005584,0.003378097137190809,0.003489726317881044,0.0035945006566159036,0.0036929408996935463,0.003785529111949443,0.0038727101260569606,0.003954893409724023,0.004032455177280428,0.004105740619420078,0.004175066160782088,0.004240721682198596,0.0043029726648131945,0.004362062228446482,0.004418213047770529,0.004471629137996647,0.004522497507611879,0.004570989679784698,0.004617263086835173,0.00466146234396433,0.0047037204095179905,0.00474415963961775,0.0047828927451744555,0.004820023659219698,0.004855648322232481,0.0048898553927641
2020-06-19,-0.0015400633378377941,-0.0016550402994788597,-0.0016247835852530646,-0.0014916271963937452,-0.0012876667398757009,-0.0010370740444931538,-0.0007579052387783531,-0.0004635111386208069,-0.0001636356653830274,0.00013473023458846064,0.0004266860940519714,0.0007089091287748807,0.0009792583640755447,0.0012364699549034987,0.0014799235199724039,0.0017094636777876147,0.0019252644072687538,0.002127726555388414,0.0023174009346579906,0.002494931117404194,0.002661011338672442,0.0028163559418483836,0.002961677601096765,0.0030976721800803977,0.003225008574646523,0.0033443222677897377,0.003456211621467053,0.003561236160039793,0.0036599162786256903,0.003752733947758064,0.0038401340923347343,0.003922526404853115,0.00400028741582147,0.004073762692278027,0.00414326907187836,0.004209096867635362,0.004271511999150511,0.004330758021645384,0.004387058035522019,0.004440616467507299,0.0044916207204121665,0.0045402426927348815,0.00458664017220114,0.004630958109202712,0.004673329777231166,0.004713877828002804,0.004752715249186586,0.004789946232592461,0.004825666960438974,0.004859966316960068
2020-06-26,-0.0015267013483844824,-0.0016415816199571974,-0.0016139509981502103,-0.0014853063646889124,-0.0012871124392165516,-0.0010430693325389076,-0.0007708839197135731,-0.00048365164657470424,-0.00019093273223441546,0.00010041114437147908,0.00038556768575005035,0.0006612714747788735,0.0009254160240497631,0.0011767551718460658,0.0014146740568011127,0.0016390141811419342,0.0018499404369740034,0.002047840614575605,0.002233249988762718,0.002406795209538958,0.0025691530015408493,0.0027210201782344205,0.00286309226056475,0.002996048602430857,0.0031205424036903347,0.0032371943643219256,0.0033465890236611005,0.003449273054187226,0.003545754954264125,0.003636505719583177,0.003721960177516101,0.0038025187489671365,0.003878549463962269,0.00395039010430806,0.004018350382465572,0.004082714092871221,0.004143741192290114,0.004201669780962125,0.004256717967504987,0.004309085608710759,0.004358955921238898,0.004406496966333573,0.004451863011507995,0.00449519577497807,0.004536625559746865,0.0045762722848354375,0.0046142464213723595,0.004650649841206061,0.004685576585474667,0.004719113560220058
2020-07-03,-0.001536478902575236,-0.0016249233865433456,-0.0015775950849264272,-0.0014344722097753416,-0.0012258293926419484,-0.0009744354589187997,-0.0006972696918689258,-0.0004068601345188108,-0.00011232546456957024,0.0001798153914008946,0.00046501543750733336,0.0007402139156037534,0.0010034615850516375,0.0012536325248444368,0.0014902032859242793,0.0017130843745933291,0.0019224923137015448,0.0021188530946430403,0.0023027298484474684,0.002474769145495443,0.002635661573007309,0.0027861132103272636,0.0029268253816103827,0.003058480659105234,0.0031817335534853972,0.0032972046887106777,0.0034054775397996838,0.0035070970300572924,0.003602569453389994,0.0036923633180944216,0.0037769108093451383,0.0038566096451451265,0.003931825159914103,0.004002892495228628,0.004070118811663319,0.004133785461689281,0.004194150083094721,0.004251448586907046,0.0043058970244845346,0.00435769332621625,0.004407018909823814,0.004454040160140943,0.0044989097848746,0.00454176805254676,0.00458274391982399,0.0046219560559511656,0.004659513772157826,0.004695517863808429,0.004730061372801529,0.004763230277347619
